commented;modifiers;parameterAmount;loc;comment;code
false;public,static;1;4;;@Converter public static SUR_P09 toSurP09(String body) throws HL7Exception {     return toMessage(SUR_P09.class, body). }
false;public,static;2;4;;@Converter public static SUR_P09 toSurP09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SUR_P09.class, body, exchange). }
false;public,static;1;4;;@Converter public static TBR_R08 toTbrR08(String body) throws HL7Exception {     return toMessage(TBR_R08.class, body). }
false;public,static;2;4;;@Converter public static TBR_R08 toTbrR08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(TBR_R08.class, body, exchange). }
false;public,static;1;4;;@Converter public static TCU_U10 toTcuU10(String body) throws HL7Exception {     return toMessage(TCU_U10.class, body). }
false;public,static;2;4;;@Converter public static TCU_U10 toTcuU10(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(TCU_U10.class, body, exchange). }
false;public,static;1;4;;@Converter public static UDM_Q05 toUdmQ05(String body) throws HL7Exception {     return toMessage(UDM_Q05.class, body). }
false;public,static;2;4;;@Converter public static UDM_Q05 toUdmQ05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(UDM_Q05.class, body, exchange). }
false;public,static;1;4;;@Converter public static VQQ_Q07 toVqqQ07(String body) throws HL7Exception {     return toMessage(VQQ_Q07.class, body). }
false;public,static;2;4;;@Converter public static VQQ_Q07 toVqqQ07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(VQQ_Q07.class, body, exchange). }
false;public,static;1;4;;@Converter public static VXQ_V01 toVxqV01(String body) throws HL7Exception {     return toMessage(VXQ_V01.class, body). }
false;public,static;2;4;;@Converter public static VXQ_V01 toVxqV01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(VXQ_V01.class, body, exchange). }
false;public,static;1;4;;@Converter public static VXR_V03 toVxrV03(String body) throws HL7Exception {     return toMessage(VXR_V03.class, body). }
false;public,static;2;4;;@Converter public static VXR_V03 toVxrV03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(VXR_V03.class, body, exchange). }
false;public,static;1;4;;@Converter public static VXU_V04 toVxuV04(String body) throws HL7Exception {     return toMessage(VXU_V04.class, body). }
false;public,static;2;4;;@Converter public static VXU_V04 toVxuV04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(VXU_V04.class, body, exchange). }
false;public,static;1;4;;@Converter public static VXX_V02 toVxxV02(String body) throws HL7Exception {     return toMessage(VXX_V02.class, body). }
false;public,static;2;4;;@Converter public static VXX_V02 toVxxV02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(VXX_V02.class, body, exchange). }
false;static;2;12;;static <T extends Message> T toMessage(Class<T> messageClass, String hl7String) {     try {         T genericMessage = DEFAULT_CONTEXT.newMessage(messageClass).         genericMessage.parse(hl7String).         return genericMessage.     } catch (HL7Exception conversionEx) {         throw new TypeConversionException(hl7String, String.class, conversionEx).     } }
false;static;3;11;;static <T extends Message> T toMessage(Class<T> messageClass, byte[] hl7Bytes, Exchange exchange) {     try {         T genericMessage = DEFAULT_CONTEXT.newMessage(messageClass).         genericMessage.parse(IOConverter.toString(hl7Bytes, exchange)).         return genericMessage.     } catch (HL7Exception | IOException conversionEx) {         throw new TypeConversionException(hl7Bytes, byte[].class, conversionEx).     } }
