commented;modifiers;parameterAmount;loc;comment;code
false;public,static;1;4;;@Converter public static SIU_S14 toSiuS14(String body) throws HL7Exception {     return toMessage(SIU_S14.class, body). }
false;public,static;2;4;;@Converter public static SIU_S14 toSiuS14(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S14.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S15 toSiuS15(String body) throws HL7Exception {     return toMessage(SIU_S15.class, body). }
false;public,static;2;4;;@Converter public static SIU_S15 toSiuS15(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S15.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S16 toSiuS16(String body) throws HL7Exception {     return toMessage(SIU_S16.class, body). }
false;public,static;2;4;;@Converter public static SIU_S16 toSiuS16(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S16.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S17 toSiuS17(String body) throws HL7Exception {     return toMessage(SIU_S17.class, body). }
false;public,static;2;4;;@Converter public static SIU_S17 toSiuS17(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S17.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S18 toSiuS18(String body) throws HL7Exception {     return toMessage(SIU_S18.class, body). }
false;public,static;2;4;;@Converter public static SIU_S18 toSiuS18(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S18.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S19 toSiuS19(String body) throws HL7Exception {     return toMessage(SIU_S19.class, body). }
false;public,static;2;4;;@Converter public static SIU_S19 toSiuS19(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S19.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S20 toSiuS20(String body) throws HL7Exception {     return toMessage(SIU_S20.class, body). }
false;public,static;2;4;;@Converter public static SIU_S20 toSiuS20(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S20.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S21 toSiuS21(String body) throws HL7Exception {     return toMessage(SIU_S21.class, body). }
false;public,static;2;4;;@Converter public static SIU_S21 toSiuS21(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S21.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S22 toSiuS22(String body) throws HL7Exception {     return toMessage(SIU_S22.class, body). }
false;public,static;2;4;;@Converter public static SIU_S22 toSiuS22(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S22.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S23 toSiuS23(String body) throws HL7Exception {     return toMessage(SIU_S23.class, body). }
false;public,static;2;4;;@Converter public static SIU_S23 toSiuS23(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S23.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S24 toSiuS24(String body) throws HL7Exception {     return toMessage(SIU_S24.class, body). }
false;public,static;2;4;;@Converter public static SIU_S24 toSiuS24(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S24.class, body, exchange). }
false;public,static;1;4;;@Converter public static SIU_S26 toSiuS26(String body) throws HL7Exception {     return toMessage(SIU_S26.class, body). }
false;public,static;2;4;;@Converter public static SIU_S26 toSiuS26(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SIU_S26.class, body, exchange). }
false;public,static;1;4;;@Converter public static SPQ_Q01 toSpqQ01(String body) throws HL7Exception {     return toMessage(SPQ_Q01.class, body). }
false;public,static;2;4;;@Converter public static SPQ_Q01 toSpqQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SPQ_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static SQM_S25 toSqmS25(String body) throws HL7Exception {     return toMessage(SQM_S25.class, body). }
false;public,static;2;4;;@Converter public static SQM_S25 toSqmS25(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SQM_S25.class, body, exchange). }
false;public,static;1;4;;@Converter public static SQR_S25 toSqrS25(String body) throws HL7Exception {     return toMessage(SQR_S25.class, body). }
false;public,static;2;4;;@Converter public static SQR_S25 toSqrS25(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SQR_S25.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S01 toSrmS01(String body) throws HL7Exception {     return toMessage(SRM_S01.class, body). }
false;public,static;2;4;;@Converter public static SRM_S01 toSrmS01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S01.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S02 toSrmS02(String body) throws HL7Exception {     return toMessage(SRM_S02.class, body). }
false;public,static;2;4;;@Converter public static SRM_S02 toSrmS02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S02.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S03 toSrmS03(String body) throws HL7Exception {     return toMessage(SRM_S03.class, body). }
false;public,static;2;4;;@Converter public static SRM_S03 toSrmS03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S03.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S04 toSrmS04(String body) throws HL7Exception {     return toMessage(SRM_S04.class, body). }
false;public,static;2;4;;@Converter public static SRM_S04 toSrmS04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S04.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S05 toSrmS05(String body) throws HL7Exception {     return toMessage(SRM_S05.class, body). }
false;public,static;2;4;;@Converter public static SRM_S05 toSrmS05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S05.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S06 toSrmS06(String body) throws HL7Exception {     return toMessage(SRM_S06.class, body). }
false;public,static;2;4;;@Converter public static SRM_S06 toSrmS06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S06.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S07 toSrmS07(String body) throws HL7Exception {     return toMessage(SRM_S07.class, body). }
false;public,static;2;4;;@Converter public static SRM_S07 toSrmS07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S07.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S08 toSrmS08(String body) throws HL7Exception {     return toMessage(SRM_S08.class, body). }
false;public,static;2;4;;@Converter public static SRM_S08 toSrmS08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S08.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S09 toSrmS09(String body) throws HL7Exception {     return toMessage(SRM_S09.class, body). }
false;public,static;2;4;;@Converter public static SRM_S09 toSrmS09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S09.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S10 toSrmS10(String body) throws HL7Exception {     return toMessage(SRM_S10.class, body). }
false;public,static;2;4;;@Converter public static SRM_S10 toSrmS10(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S10.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRM_S11 toSrmS11(String body) throws HL7Exception {     return toMessage(SRM_S11.class, body). }
false;public,static;2;4;;@Converter public static SRM_S11 toSrmS11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRM_S11.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S01 toSrrS01(String body) throws HL7Exception {     return toMessage(SRR_S01.class, body). }
false;public,static;2;4;;@Converter public static SRR_S01 toSrrS01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S01.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S02 toSrrS02(String body) throws HL7Exception {     return toMessage(SRR_S02.class, body). }
false;public,static;2;4;;@Converter public static SRR_S02 toSrrS02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S02.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S03 toSrrS03(String body) throws HL7Exception {     return toMessage(SRR_S03.class, body). }
false;public,static;2;4;;@Converter public static SRR_S03 toSrrS03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S03.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S04 toSrrS04(String body) throws HL7Exception {     return toMessage(SRR_S04.class, body). }
false;public,static;2;4;;@Converter public static SRR_S04 toSrrS04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S04.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S05 toSrrS05(String body) throws HL7Exception {     return toMessage(SRR_S05.class, body). }
false;public,static;2;4;;@Converter public static SRR_S05 toSrrS05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S05.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S06 toSrrS06(String body) throws HL7Exception {     return toMessage(SRR_S06.class, body). }
false;public,static;2;4;;@Converter public static SRR_S06 toSrrS06(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S06.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S07 toSrrS07(String body) throws HL7Exception {     return toMessage(SRR_S07.class, body). }
false;public,static;2;4;;@Converter public static SRR_S07 toSrrS07(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S07.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S08 toSrrS08(String body) throws HL7Exception {     return toMessage(SRR_S08.class, body). }
false;public,static;2;4;;@Converter public static SRR_S08 toSrrS08(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S08.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S09 toSrrS09(String body) throws HL7Exception {     return toMessage(SRR_S09.class, body). }
false;public,static;2;4;;@Converter public static SRR_S09 toSrrS09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S09.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S10 toSrrS10(String body) throws HL7Exception {     return toMessage(SRR_S10.class, body). }
false;public,static;2;4;;@Converter public static SRR_S10 toSrrS10(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S10.class, body, exchange). }
false;public,static;1;4;;@Converter public static SRR_S11 toSrrS11(String body) throws HL7Exception {     return toMessage(SRR_S11.class, body). }
false;public,static;2;4;;@Converter public static SRR_S11 toSrrS11(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SRR_S11.class, body, exchange). }
false;public,static;1;4;;@Converter public static SUR_P09 toSurP09(String body) throws HL7Exception {     return toMessage(SUR_P09.class, body). }
false;public,static;2;4;;@Converter public static SUR_P09 toSurP09(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(SUR_P09.class, body, exchange). }
false;public,static;1;4;;@Converter public static TBR_Q01 toTbrQ01(String body) throws HL7Exception {     return toMessage(TBR_Q01.class, body). }
false;public,static;2;4;;@Converter public static TBR_Q01 toTbrQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(TBR_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static UDM_Q05 toUdmQ05(String body) throws HL7Exception {     return toMessage(UDM_Q05.class, body). }
false;public,static;2;4;;@Converter public static UDM_Q05 toUdmQ05(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(UDM_Q05.class, body, exchange). }
false;public,static;1;4;;@Converter public static VQQ_Q01 toVqqQ01(String body) throws HL7Exception {     return toMessage(VQQ_Q01.class, body). }
false;public,static;2;4;;@Converter public static VQQ_Q01 toVqqQ01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(VQQ_Q01.class, body, exchange). }
false;public,static;1;4;;@Converter public static VXQ_V01 toVxqV01(String body) throws HL7Exception {     return toMessage(VXQ_V01.class, body). }
false;public,static;2;4;;@Converter public static VXQ_V01 toVxqV01(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(VXQ_V01.class, body, exchange). }
false;public,static;1;4;;@Converter public static VXR_V03 toVxrV03(String body) throws HL7Exception {     return toMessage(VXR_V03.class, body). }
false;public,static;2;4;;@Converter public static VXR_V03 toVxrV03(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(VXR_V03.class, body, exchange). }
false;public,static;1;4;;@Converter public static VXU_V04 toVxuV04(String body) throws HL7Exception {     return toMessage(VXU_V04.class, body). }
false;public,static;2;4;;@Converter public static VXU_V04 toVxuV04(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(VXU_V04.class, body, exchange). }
false;public,static;1;4;;@Converter public static VXX_V02 toVxxV02(String body) throws HL7Exception {     return toMessage(VXX_V02.class, body). }
false;public,static;2;4;;@Converter public static VXX_V02 toVxxV02(byte[] body, Exchange exchange) throws HL7Exception, IOException {     return toMessage(VXX_V02.class, body, exchange). }
false;static;2;12;;static <T extends Message> T toMessage(Class<T> messageClass, String hl7String) {     try {         T genericMessage = DEFAULT_CONTEXT.newMessage(messageClass).         genericMessage.parse(hl7String).         return genericMessage.     } catch (HL7Exception conversionEx) {         throw new TypeConversionException(hl7String, String.class, conversionEx).     } }
false;static;3;11;;static <T extends Message> T toMessage(Class<T> messageClass, byte[] hl7Bytes, Exchange exchange) {     try {         T genericMessage = DEFAULT_CONTEXT.newMessage(messageClass).         genericMessage.parse(IOConverter.toString(hl7Bytes, exchange)).         return genericMessage.     } catch (HL7Exception | IOException conversionEx) {         throw new TypeConversionException(hl7Bytes, byte[].class, conversionEx).     } }
